poi_id,name,lat,lon,poi_group,poi_category,amenity,tourism,historic,leisure,geometry,mapped_node_id,distance_to_node_m,mapped_node_lon,mapped_node_lat
5113126687,Kirik Çatal Lokantasi,41.006116,28.931073,food,amenity:restaurant,restaurant,,,,POINT (28.931073 41.006116),1057576534,25.990062716985975,28.9312079,41.0063264
5112728853,Klas restaurant,41.011813,28.958571,food,amenity:restaurant,restaurant,,,,POINT (28.958571 41.011813),2942771231,18.773441767460124,28.9583498,41.0118384
12252425377,Kofte restaurant,41.011875,28.941256,food,amenity:restaurant,restaurant,,,,POINT (28.941256 41.011875),1057437398,30.338334302727382,28.9410153,41.0116714
5108843976,Kofteci Ramiz,41.009723,28.974314,food,amenity:restaurant,restaurant,,,,POINT (28.974314 41.009723),275611754,13.791790647056832,28.9741816,41.0096495
5108844440,Kofteci Ramiz,41.0096,28.973932,food,amenity:restaurant,restaurant,,,,POINT (28.973932 41.0096),269716638,7.533897920899101,28.9738552,41.0096351
5113612623,Konak Bufe,41.029141,28.944175,food,amenity:restaurant,restaurant,,,,POINT (28.944175 41.029141),1064574698,13.477527156277354,28.9441935,41.0290206
5103810774,Konak Lokantası,41.020275,28.928317,food,amenity:restaurant,restaurant,,,,POINT (28.928317 41.020275),1059137267,18.567151778619632,28.9281519,41.0201638
5244810621,Konya Etli Ekmek Salonu,41.006763,28.966248,food,amenity:restaurant,restaurant,,,,POINT (28.966248 41.006763),3081292062,14.845316591246943,28.9662762,41.0066312
5243951365,Konya Etli Pide,41.020556,28.94488,food,amenity:restaurant,restaurant,,,,POINT (28.94488 41.020556),1060106869,19.2053210795521,28.9450074,41.0206995
5110347267,Konyalı,41.01563,28.975962,food,amenity:restaurant,restaurant,,,,POINT (28.975962 41.01563),8602030545,9.753395026559026,28.9759842,41.0155439
5109654688,Konyalı Gurme,41.014559,28.93352,food,amenity:restaurant,restaurant,,,,POINT (28.93352 41.014559),316924475,21.44992730278441,28.9332927,41.0144707
903438877,Konyalı Restaurant,41.013559,28.985881,food,amenity:restaurant,restaurant,,,,POINT (28.985881 41.013559),3078464273,36.56255236781728,28.9854533,41.013622
5113620596,Konyalı topkapı,41.013713,28.985817,food,amenity:restaurant,restaurant,,,,POINT (28.985817 41.013713),3078464260,21.993089144835295,28.9855921,41.0138146
1914160124,Korean Chinese,41.003396,28.97426,food,amenity:restaurant,restaurant,,,,POINT (28.97426 41.003396),506381577,7.916876453618492,28.9741976,41.0033426
5113624630,Korecan Restoran,41.00539,28.981899,food,amenity:restaurant,restaurant,,,,POINT (28.981899 41.00539),1250432554,18.404160350629926,28.9817405,41.0052756
5111215155,Kosek and cafe,41.00648,28.939823,food,amenity:restaurant,restaurant,,,,POINT (28.939823 41.00648),10127764442,17.857593401543326,28.9400356,41.0064728
5108843387,Kosk Kebap Durum Evi,41.010544,28.977158,food,amenity:restaurant,restaurant,,,,POINT (28.977158 41.010544),3079788591,11.615064259832371,28.9770198,41.01055
5112732284,Koska,41.009734,28.957831,food,amenity:restaurant,restaurant,,,,POINT (28.957831 41.009734),10073978970,41.86985039741026,28.9573438,41.0096526
5244807891,Koska,41.008739,28.967277,food,amenity:restaurant,restaurant,,,,POINT (28.967277 41.008739),251298881,17.510817521010193,28.9674773,41.0087832
5110347201,Koska Köftecisi,41.016702,28.958752,food,amenity:restaurant,restaurant,,,,POINT (28.958752 41.016702),311375350,10.448500888442418,28.9587984,41.0167892
5243952733,Kozde kebap,41.017944,28.941933,food,amenity:restaurant,restaurant,,,,POINT (28.941933 41.017944),1060106943,10.94670287052856,28.9418612,41.0178618
6296619895,Kroren Restaurant,41.017486,28.929711,food,amenity:restaurant,restaurant,,,,POINT (28.929711 41.017486),1059137325,38.04017652065144,28.9295553,41.0178073
5088190868,Kucuk Ev,40.999691,28.932127,food,amenity:restaurant,restaurant,,,,POINT (28.932127 40.999691),1035580901,6.2915837924825295,28.932121,40.9997474
5108843081,Kucuk Ev Cafe and Restaurant,41.008268,28.976493,food,amenity:restaurant,restaurant,,,,POINT (28.976493 41.008268),1454266219,7.630291562706184,28.9765244,41.0082036
5108843590,Kucukoglu barbecue restaurant,41.010552,28.977476,food,amenity:restaurant,restaurant,,,,POINT (28.977476 41.010552),278366557,15.064510001106955,28.9775524,41.0106746
7100274085,Kudus,41.011618,28.949657,food,amenity:restaurant,restaurant,,,,POINT (28.949657 41.011618),13478051067,10.087831150646249,28.9495369,41.0116138
5100825062,Kul Sofras,41.020715,28.932884,food,amenity:restaurant,restaurant,,,,POINT (28.932884 41.020715),1059137106,10.364950186344657,28.9327943,41.0207791
5076115923,Kule köfte,40.995951,28.927454,food,amenity:restaurant,restaurant,,,,POINT (28.927454 40.995951),1035581568,29.1095634933861,28.9277071,40.995772
10178410598,Kumkapı Afrodit Restaurant,41.003451,28.965298,food,amenity:restaurant,restaurant,,,,POINT (28.965298 41.003451),13004337867,13.507709564814192,28.9652547,41.003334
10178438646,Kumkapı Albatros,41.003578,28.96526,food,amenity:restaurant,restaurant,,,,POINT (28.96526 41.003578),1016468774,7.159690579488005,28.9651758,41.0035676
10178410614,Kumkapı Evren Restaurant,41.004021,28.964766,food,amenity:restaurant,restaurant,,,,POINT (28.964766 41.004021),1016468695,8.420648818604265,28.9648658,41.0040289
10178410606,Kumkapı Hoş,41.004202,28.964584,food,amenity:restaurant,restaurant,,,,POINT (28.964584 41.004202),3081281686,11.941415809544532,28.9647242,41.0041836
6359663185,Kumkapı Hünkar,41.003415,28.965081,food,amenity:restaurant,restaurant,,,,POINT (28.965081 41.003415),13004337867,17.134375543995155,28.9652547,41.003334
10178410607,Kumkapı Saki,41.004096,28.964708,food,amenity:restaurant,restaurant,,,,POINT (28.964708 41.004096),3081281686,9.835092650047459,28.9647242,41.0041836
5081442495,Kumpir ve Waffle,41.023468,28.960473,food,amenity:restaurant,restaurant,,,,POINT (28.960473 41.023468),10613834524,14.761566983696296,28.9606181,41.0233929
6939657816,Kuru Fasulyeci Süleyman,41.015443,28.963249,food,amenity:restaurant,restaurant,,,,POINT (28.963249 41.015443),30215228,32.29498778516741,28.9631482,41.0157233
5243950743,Kuzey Büfe,41.017112,28.942864,food,amenity:restaurant,restaurant,,,,POINT (28.942864 41.017112),1060106949,15.186521171447495,28.9428061,41.0169826
5108843530,Kybele Restaurant,41.009328,28.976827,food,amenity:restaurant,restaurant,,,,POINT (28.976827 41.009328),1646281964,11.737160551282914,28.9768783,41.0094262
5112737084,Köfte,41.012967,28.966856,food,amenity:restaurant,restaurant,,,,POINT (28.966856 41.012967),311375203,13.221205960103761,28.9667112,41.0130139
4874840321,Köfteci,40.995053,28.925656,food,amenity:restaurant,restaurant,,,,POINT (28.925656 40.995053),1034388278,8.682568413701723,28.9256631,40.9949751
5244812119,Köfteci Yaşar,41.017985,28.968527,food,amenity:restaurant,restaurant,,,,POINT (28.968527 41.017985),3370503416,10.29501081501732,28.9686469,41.0179653
5108828683,Köfteci Yusuf,41.016539,28.979147,food,amenity:restaurant,restaurant,,,,POINT (28.979147 41.016539),3083547597,37.90933068769758,28.979046,41.0162067
5086061083,Köfteci Ömer Usta,41.025873,28.95702,food,amenity:restaurant,restaurant,,,,POINT (28.95702 41.025873),1061753375,27.607070389151605,28.9567015,41.0259355
5086061076,Kömür Lokantası,41.026034,28.95613,food,amenity:restaurant,restaurant,,,,POINT (28.95613 41.026034),1061754209,30.33621901506106,28.9559302,41.0262614
5113500768,Kömür turk mutfağı,41.020233,28.947182,food,amenity:restaurant,restaurant,,,,POINT (28.947182 41.020233),10263288066,6.553526460678512,28.9471127,41.0202602
5106123811,Köroğlu Et Lokantası,41.021214,28.942964,food,amenity:restaurant,restaurant,,,,POINT (28.942964 41.021214),12825913091,5.644161358842623,28.9430126,41.0211789
5110344582,Kösem Sultan,41.016773,28.965583,food,amenity:restaurant,restaurant,,,,POINT (28.965583 41.016773),1261054686,15.43846136381731,28.9653994,41.0167823
5244811486,Közde Kanatçı Reco,41.012753,28.967622,food,amenity:restaurant,restaurant,,,,POINT (28.967622 41.012753),10656657540,12.308667589419821,28.967486,41.0127945
5244810639,Köşem,41.006708,28.967141,food,amenity:restaurant,restaurant,,,,POINT (28.967141 41.006708),3081292063,10.310735987265694,28.9670209,41.0066884
5088194847,Köşem Büfe,40.998188,28.93003,food,amenity:restaurant,restaurant,,,,POINT (28.93003 40.998188),1035582312,2.2304397532086653,28.9300559,40.9981835
5113623106,Köşk Cafe & Restaurant,41.006355,28.980921,food,amenity:restaurant,restaurant,,,,POINT (28.980921 41.006355),278004973,19.776145199635142,28.9811167,41.0062559
5244812078,Küffette Köfte,41.018954,28.96538,food,amenity:restaurant,restaurant,,,,POINT (28.96538 41.018954),1059527368,22.46514397252513,28.965604,41.0190647
5099065445,Kükrük,41.009156,28.948624,food,amenity:restaurant,restaurant,,,,POINT (28.948624 41.009156),1058892562,9.308311159051977,28.9485135,41.0091634
5100823682,Küçük Ev,41.019898,28.932254,food,amenity:restaurant,restaurant,,,,POINT (28.932254 41.019898),1059137279,16.404051217630283,28.932137,41.0197798
5107247565,Kırık Çatal,41.006303,28.931052,food,amenity:restaurant,restaurant,,,,POINT (28.931052 41.006303),1057576534,13.338127339685688,28.9312079,41.0063264
5088194886,Kırımlı Çibörek,41.003481,28.931848,food,amenity:restaurant,restaurant,,,,POINT (28.931848 41.003481),2370778799,10.86883049704464,28.931865,41.0035779
6288254684,Kırımlı Çibörek,41.015213,28.929371,food,amenity:restaurant,restaurant,,,,POINT (28.929371 41.015213),412289922,18.882699501674455,28.9291518,41.0152515
5100823680,Kırımlı Çıbörek Bın Yıllık Lezzet,41.020058,28.932103,food,amenity:restaurant,restaurant,,,,POINT (28.932103 41.020058),1059137279,31.065702322957222,28.932137,41.0197798
10178438618,Kırımızı Karides Balık Restaurant,41.003722,28.965182,food,amenity:restaurant,restaurant,,,,POINT (28.965182 41.003722),2370393236,16.30535302582209,28.9650332,41.0038163
10206749532,Lale Sultan,41.00445,28.971353,food,amenity:restaurant,restaurant,,,,POINT (28.971353 41.00445),275609040,8.81441131396514,28.9714579,41.0044459
5112729013,Laleli Sultan Turkish Delight,41.011582,28.958316,food,amenity:restaurant,restaurant,,,,POINT (28.958316 41.011582),10080670974,26.925908392202853,28.9583047,41.011824
5112732238,Lalen Restaurant,41.011063,28.958808,food,amenity:restaurant,restaurant,,,,POINT (28.958808 41.011063),256099718,39.98109404302394,28.9583385,41.0110016
5075929048,Layale Şamiye,41.010536,28.946009,food,amenity:restaurant,restaurant,,,,POINT (28.946009 41.010536),2380735229,28.208579781724207,28.9461497,41.0107664
5243951508,Layali assalihya,41.016577,28.945598,food,amenity:restaurant,restaurant,,,,POINT (28.945598 41.016577),1059851972,25.13917303363134,28.9457232,41.0167824
974678738,Le Caïque,41.026546,28.958092,food,amenity:restaurant,restaurant,,,,POINT (28.958092 41.026546),8782021576,12.412281522493437,28.9582292,41.0265878
3457689622,Le Safran Restaurant,41.010508,28.978481,food,amenity:restaurant,restaurant,,,,POINT (28.978481 41.010508),11165697767,9.578051752821573,28.978592,41.0105281
10142739775,Lebap Restaurant,41.011096,28.953818,food,amenity:restaurant,restaurant,,,,POINT (28.953818 41.011096),256099223,21.628478390342018,28.9539746,41.0109415
5108844017,Lekker,41.009088,28.975371,food,amenity:restaurant,restaurant,,,,POINT (28.975371 41.009088),275612349,12.103598442816446,28.9755004,41.0090399
5106121866,Lezzet Gurme,41.017216,28.952056,food,amenity:restaurant,restaurant,,,,POINT (28.952056 41.017216),1061625174,20.86493325917865,28.9518172,41.0171636
5113609496,Lezzet çiğ borek,41.026239,28.940277,food,amenity:restaurant,restaurant,,,,POINT (28.940277 41.026239),4311935845,11.771741358869528,28.9403065,41.0261355
7036816785,Lezzet-i Sark,41.017078,28.969287,food,amenity:restaurant,restaurant,,,,POINT (28.969287 41.017078),2379738148,9.94328223827845,28.9693986,41.0170479
3104170591,Little Havanna,41.003142,28.975006,food,amenity:restaurant,restaurant,,,,POINT (28.975006 41.003142),13530207352,7.357268060839211,28.9750438,41.0030823
5103810781,Lokanta 53,41.019963,28.927892,food,amenity:restaurant,restaurant,,,,POINT (28.927892 41.019963),1059137079,14.667245979524726,28.9280631,41.0199901
9580735017,Lokma rumeli,41.016486,28.979486,food,amenity:restaurant,restaurant,,,,POINT (28.979486 41.016486),3083547597,48.241977512616764,28.979046,41.0162067
5113487668,Loti,41.008194,28.972971,food,amenity:restaurant,restaurant,,,,POINT (28.972971 41.008194),3282349643,18.99048163913989,28.9727724,41.0082759
12959659469,MANDI SEBAM,41.012678,28.94101,food,amenity:restaurant,restaurant,,,,POINT (28.94101 41.012678),1059239608,49.32244131464056,28.941367,41.0123256
5113599502,MIX,41.008465,28.945652,food,amenity:restaurant,restaurant,,,,POINT (28.945652 41.008465),12252537891,19.543954342253002,28.9454225,41.008495
5113620634,Magnaura Cafe & Restaurant,41.005618,28.980552,food,amenity:restaurant,restaurant,,,,POINT (28.980552 41.005618),1248902329,21.55831173348372,28.9805593,41.0058118
5625137021,Mahmiye,41.008555,28.976156,food,amenity:restaurant,restaurant,,,,POINT (28.976156 41.008555),1454266229,22.2281210951408,28.9763407,41.0084117
5075929051,Mahrusi resturant,41.01045,28.946367,food,amenity:restaurant,restaurant,,,,POINT (28.946367 41.01045),10093528155,32.40665838365722,28.9465776,41.0102057
5244806778,Makarna Sarayı,41.008685,28.971494,food,amenity:restaurant,restaurant,,,,POINT (28.971494 41.008685),278005017,12.53481626384954,28.9713558,41.0087278
10067218317,Malaysta,41.009978,28.976281,food,amenity:restaurant,restaurant,,,,POINT (28.976281 41.009978),3179959794,24.3505218514224,28.9764414,41.0097955
5108828621,Mandy Resturant,41.014106,28.977012,food,amenity:restaurant,restaurant,,,,POINT (28.977012 41.014106),3079738264,21.3007448911843,28.9772471,41.0141783
5113557373,Mandy hadramut,41.009611,28.946923,food,amenity:restaurant,restaurant,,,,POINT (28.946923 41.009611),1058892485,12.576501936111253,28.9467735,41.0096191
5244801902,Marbella Cafe ve Restaurant,41.002698,28.974202,food,amenity:restaurant,restaurant,,,,POINT (28.974202 41.002698),506381568,49.9378175507765,28.9742198,41.0031469
5244807957,Mardin Et Ve Kebap Salonu,41.009837,28.968607,food,amenity:restaurant,restaurant,,,,POINT (28.968607 41.009837),3082517912,9.397936097984285,28.9686167,41.0099212
913571125,Marmara 3 Döner&Kumru,41.013236,28.932247,food,amenity:restaurant,restaurant,,,,POINT (28.932247 41.013236),412289927,7.162421025970943,28.9321803,41.0132762
5110345640,Marmara Pastanesi,41.01215,28.975219,food,amenity:restaurant,restaurant,,,,POINT (28.975219 41.01215),2370354510,16.562339636145666,28.9754055,41.0121012
5110345249,Marmara döner,41.014923,28.975153,food,amenity:restaurant,restaurant,,,,POINT (28.975153 41.014923),10617332669,20.803185097358657,28.9749713,41.0147957
6450592985,Marmarion,41.008844,28.962754,food,amenity:restaurant,restaurant,,,,POINT (28.962754 41.008844),278366574,26.490232701572555,28.9625989,41.0090515
5115505473,Martini lokantası,41.008661,28.954097,food,amenity:restaurant,restaurant,,,,POINT (28.954097 41.008661),2379769349,28.99674201831318,28.9541893,41.0089123
5113599724,Martun 2,41.009892,28.945412,food,amenity:restaurant,restaurant,,,,POINT (28.945412 41.009892),2380739941,17.24076364997459,28.9452068,41.009884
3090853854,Masal,41.00823,28.976567,food,amenity:restaurant,restaurant,,,,POINT (28.976567 41.00823),1454266219,4.625455077003591,28.9765244,41.0082036
5108843083,Masal Restaurant,41.008336,28.976902,food,amenity:restaurant,restaurant,,,,POINT (28.976902 41.008336),10609421040,29.66206376769323,28.9766115,41.008488
4990485221,Massa Bistro Turkish Kitchen,41.008593,28.975164,food,amenity:restaurant,restaurant,,,,POINT (28.975164 41.008593),275611821,11.829005094508044,28.9751041,41.0084967
5113620603,Matbah,41.009301,28.979203,food,amenity:restaurant,restaurant,,,,POINT (28.979203 41.009301),275610450,14.334029197308775,28.9793299,41.0093873
5088190873,Matya Kömürde Balık,40.999897,28.931914,food,amenity:restaurant,restaurant,,,,POINT (28.931914 40.999897),1035580900,21.710137944071455,28.9317724,41.0000604
5113557369,Mavi Bufe,41.009744,28.946607,food,amenity:restaurant,restaurant,,,,POINT (28.946607 41.009744),1058892485,19.699297891245312,28.9467735,41.0096191
5244812108,Mavi Haliç Pide Salonu,41.01797,28.967589,food,amenity:restaurant,restaurant,,,,POINT (28.967589 41.01797),768679872,8.649442736135523,28.9676887,41.0179898
5088190917,Maydanoz,41.003338,28.936419,food,amenity:restaurant,restaurant,,,,POINT (28.936419 41.003338),1036040583,11.390575961822547,28.9365516,41.0033599
5106124134,Mazaj Restaurant,41.019716,28.940421,food,amenity:restaurant,restaurant,,,,POINT (28.940421 41.019716),2371623895,27.93863471983243,28.9401853,41.0195385
3090816360,Med Cezir,41.006577,28.97956,food,amenity:restaurant,restaurant,,,,POINT (28.97956 41.006577),278004972,29.425640262241213,28.9798128,41.0063936
8863187019,Melek Lokantasi,41.01612,28.931006,food,amenity:restaurant,restaurant,,,,POINT (28.931006 41.01612),10096318361,12.087214584353498,28.9310314,41.016227
5115505472,Melodi Restaurant,41.008576,28.954289,food,amenity:restaurant,restaurant,,,,POINT (28.954289 41.008576),2379769349,38.31924065943375,28.9541893,41.0089123
5115933188,Merdane Börek,41.001999,28.930065,food,amenity:restaurant,restaurant,,,,POINT (28.930065 41.001999),1055512853,4.99879792395826,28.9300204,41.0019692
5113126672,Merve Pastaneleri,41.006289,28.931036,food,amenity:restaurant,restaurant,,,,POINT (28.931036 41.006289),1057576534,15.011994776094099,28.9312079,41.0063264
5244806785,Mescgur Sariyer Börekçisi,41.009412,28.971269,food,amenity:restaurant,restaurant,,,,POINT (28.971269 41.009412),2775763259,8.893605534701045,28.9711635,41.0094043
5099056175,Meshur Langa Borekcisi,41.004613,28.945104,food,amenity:restaurant,restaurant,,,,POINT (28.945104 41.004613),1058894172,30.31449548335954,28.9448474,41.0044211
